poisonous,flat,scaly,g,f,f,f,c,b,h,e,b,k,k,p,b,p,w,o,l,h,v,g
poisonous,convex,scaly,g,f,f,f,c,b,p,e,b,k,k,p,n,p,w,o,l,h,y,p
poisonous,flat,fibrous,y,f,n,f,c,n,w,e,?,k,y,w,y,p,w,o,e,w,v,d
poisonous,flat,fibrous,y,f,f,f,c,b,h,e,b,k,k,p,b,p,w,o,l,h,y,p
poisonous,convex,smooth,g,t,f,f,c,b,p,t,b,f,s,w,w,p,w,o,p,h,v,g
edible,flat,smooth,n,t,n,f,c,b,e,e,?,s,s,w,w,p,w,t,e,w,c,w
poisonous,convex,scaly,n,f,y,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,p
poisonous,convex,smooth,g,f,c,f,w,n,u,e,b,s,s,w,w,p,w,o,p,k,v,d
poisonous,convex,fibrous,y,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,y,d
poisonous,flat,scaly,g,f,f,f,c,b,h,e,b,k,k,b,n,p,w,o,l,h,v,g
poisonous,flat,scaly,g,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,y,d
poisonous,convex,scaly,y,f,f,f,c,b,p,e,b,k,k,n,b,p,w,o,l,h,v,g
poisonous,convex,scaly,y,f,f,f,c,b,p,e,b,k,k,b,b,p,w,o,l,h,v,g
poisonous,convex,scaly,g,f,f,f,c,b,p,e,b,k,k,b,b,p,w,o,l,h,y,d
poisonous,flat,scaly,g,f,f,f,c,b,g,e,b,k,k,p,p,p,w,o,l,h,y,d
poisonous,flat,scaly,g,f,f,f,c,b,h,e,b,k,k,b,n,p,w,o,l,h,y,g
poisonous,flat,fibrous,y,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,y,g
poisonous,convex,fibrous,y,f,f,f,c,b,p,e,b,k,k,b,b,p,w,o,l,h,v,d
poisonous,flat,fibrous,y,f,f,f,c,b,p,e,b,k,k,b,n,p,w,o,l,h,v,p
poisonous,flat,fibrous,g,f,f,f,c,b,p,e,b,k,k,p,b,p,w,o,l,h,y,p
poisonous,flat,fibrous,y,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,y,p
poisonous,flat,scaly,y,f,f,f,c,b,h,e,b,k,k,n,n,p,w,o,l,h,y,d
poisonous,flat,fibrous,y,f,f,f,c,b,h,e,b,k,k,n,n,p,w,o,l,h,v,p
poisonous,flat,fibrous,y,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,v,d
poisonous,convex,scaly,g,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,v,g
poisonous,convex,scaly,g,f,f,f,c,b,p,e,b,k,k,b,b,p,w,o,l,h,v,g
poisonous,convex,scaly,g,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,d
edible,convex,smooth,b,t,n,f,c,b,w,e,?,s,s,e,w,p,w,t,e,w,c,w
poisonous,flat,fibrous,g,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,v,d
poisonous,convex,fibrous,y,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,v,d
poisonous,convex,scaly,n,f,s,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,l
poisonous,convex,scaly,g,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,y,d
poisonous,flat,scaly,g,f,f,f,c,b,h,e,b,k,k,n,b,p,w,o,l,h,v,p
poisonous,flat,scaly,g,f,f,f,c,b,p,e,b,k,k,p,n,p,w,o,l,h,y,d
poisonous,flat,fibrous,y,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,y,g
poisonous,convex,scaly,y,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,v,d
poisonous,convex,fibrous,y,f,f,f,c,b,h,e,b,k,k,p,b,p,w,o,l,h,v,g
poisonous,flat,fibrous,g,f,f,f,c,b,h,e,b,k,k,n,n,p,w,o,l,h,y,p
poisonous,convex,scaly,g,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,p
poisonous,flat,fibrous,y,f,f,f,c,b,h,e,b,k,k,b,b,p,w,o,l,h,y,g
poisonous,convex,fibrous,y,f,f,f,c,b,p,e,b,k,k,n,p,p,w,o,l,h,y,g
edible,convex,scaly,u,f,n,f,c,n,h,e,?,s,f,w,w,p,w,o,f,h,v,d
edible,flat,scaly,b,t,n,f,c,b,e,e,?,s,s,e,e,p,w,t,e,w,c,w
poisonous,flat,scaly,y,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,y,d
poisonous,convex,scaly,y,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,y,p
poisonous,convex,scaly,g,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,v,g
poisonous,flat,fibrous,g,f,f,f,c,b,p,e,b,k,k,p,n,p,w,o,l,h,y,d
poisonous,flat,scaly,g,f,f,f,c,b,h,e,b,k,k,n,n,p,w,o,l,h,v,g
poisonous,flat,fibrous,g,f,f,f,c,b,h,e,b,k,k,b,b,p,w,o,l,h,y,g
poisonous,flat,scaly,g,f,f,f,c,b,p,e,b,k,k,n,n,p,w,o,l,h,v,g
poisonous,convex,fibrous,y,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,y,g
poisonous,flat,fibrous,y,f,f,f,c,b,h,e,b,k,k,p,p,p,w,o,l,h,v,d
poisonous,flat,fibrous,g,f,f,f,c,b,p,e,b,k,k,p,p,p,w,o,l,h,v,d
poisonous,flat,scaly,y,f,f,f,c,b,h,e,b,k,k,n,b,p,w,o,l,h,v,g
poisonous,flat,scaly,y,f,f,f,c,b,h,e,b,k,k,n,p,p,w,o,l,h,y,g
poisonous,flat,fibrous,g,f,f,f,c,b,h,e,b,k,k,n,p,p,w,o,l,h,v,g
poisonous,flat,smooth,b,t,f,f,c,b,w,t,b,s,f,w,w,p,w,o,p,h,v,g
poisonous,flat,smooth,w,t,n,f,c,b,g,e,b,s,s,w,w,p,w,t,p,r,v,m
poisonous,convex,scaly,y,f,f,f,c,b,p,e,b,k,k,p,n,p,w,o,l,h,y,p
poisonous,flat,fibrous,y,f,f,f,c,b,p,e,b,k,k,b,b,p,w,o,l,h,v,p
poisonous,flat,scaly,g,f,f,f,c,b,g,e,b,k,k,p,p,p,w,o,l,h,v,g
poisonous,convex,scaly,y,f,f,f,c,b,h,e,b,k,k,n,p,p,w,o,l,h,v,d
poisonous,convex,fibrous,y,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,v,p
poisonous,convex,fibrous,y,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,y,d
edible,flat,fibrous,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,v,d
edible,convex,scaly,u,f,n,f,c,n,u,e,?,s,f,w,w,p,w,o,f,h,v,d
poisonous,convex,scaly,g,f,f,f,c,b,h,e,b,k,k,p,p,p,w,o,l,h,y,d
poisonous,flat,fibrous,y,f,f,f,c,b,p,e,b,k,k,n,b,p,w,o,l,h,v,g
poisonous,convex,scaly,y,f,f,f,c,b,p,e,b,k,k,n,b,p,w,o,l,h,v,d
poisonous,flat,scaly,g,f,f,f,c,b,p,e,b,k,k,n,p,p,w,o,l,h,v,d
poisonous,convex,scaly,y,f,f,f,c,b,h,e,b,k,k,n,p,p,w,o,l,h,y,p
poisonous,convex,fibrous,y,f,f,f,c,b,p,e,b,k,k,b,p,p,w,o,l,h,v,d
poisonous,convex,scaly,y,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,y,p
poisonous,flat,fibrous,y,f,f,f,c,b,h,e,b,k,k,n,n,p,w,o,l,h,v,g
poisonous,convex,scaly,g,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,y,p
poisonous,flat,scaly,g,f,f,f,c,b,p,e,b,k,k,n,n,p,w,o,l,h,y,g
poisonous,flat,scaly,g,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,v,p
poisonous,convex,fibrous,y,f,f,f,c,b,g,e,b,k,k,p,p,p,w,o,l,h,y,p
edible,flat,fibrous,e,t,n,f,c,b,w,t,b,s,s,w,g,p,w,o,p,n,v,d
poisonous,convex,scaly,y,f,f,f,c,b,h,e,b,k,k,p,p,p,w,o,l,h,y,d
poisonous,flat,fibrous,g,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,v,d
poisonous,convex,scaly,g,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,y,p
poisonous,flat,scaly,g,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,v,p
poisonous,flat,fibrous,g,f,f,f,c,b,p,e,b,k,k,b,n,p,w,o,l,h,y,p
poisonous,flat,fibrous,g,f,f,f,c,b,p,e,b,k,k,n,b,p,w,o,l,h,y,d
poisonous,flat,fibrous,g,f,f,f,c,b,p,e,b,k,k,n,p,p,w,o,l,h,v,g
poisonous,flat,scaly,g,f,f,f,c,b,h,e,b,k,k,p,n,p,w,o,l,h,y,d
poisonous,flat,fibrous,y,f,f,f,c,b,h,e,b,k,k,p,b,p,w,o,l,h,v,d
poisonous,convex,fibrous,y,f,f,f,c,b,h,e,b,k,k,p,p,p,w,o,l,h,y,d
poisonous,convex,scaly,g,f,f,f,c,b,p,e,b,k,k,n,n,p,w,o,l,h,v,p
poisonous,convex,scaly,g,f,f,f,c,b,p,e,b,k,k,b,n,p,w,o,l,h,y,p
poisonous,convex,fibrous,w,f,c,f,c,n,g,e,b,s,s,w,w,p,w,o,p,n,v,d
poisonous,flat,fibrous,g,f,f,f,c,b,p,e,b,k,k,b,p,p,w,o,l,h,y,d
poisonous,convex,fibrous,y,f,f,f,c,b,h,e,b,k,k,p,p,p,w,o,l,h,v,p
poisonous,flat,scaly,g,f,f,f,c,b,p,e,b,k,k,p,p,p,w,o,l,h,v,d
poisonous,convex,fibrous,y,f,f,f,c,b,p,e,b,k,k,p,n,p,w,o,l,h,v,g
poisonous,flat,scaly,g,f,f,f,c,b,h,e,b,k,k,p,n,p,w,o,l,h,v,d
poisonous,flat,scaly,g,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,v,d
poisonous,flat,fibrous,y,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,y,p
poisonous,convex,scaly,g,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,v,g
poisonous,flat,scaly,y,f,f,f,c,b,p,e,b,k,k,n,b,p,w,o,l,h,v,g
poisonous,flat,fibrous,y,f,f,f,c,b,h,e,b,k,k,n,p,p,w,o,l,h,y,p
poisonous,convex,fibrous,y,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,v,d
poisonous,flat,fibrous,y,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,v,g
poisonous,convex,scaly,y,f,f,f,c,b,p,e,b,k,k,b,n,p,w,o,l,h,y,p
poisonous,flat,fibrous,y,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,y,d
poisonous,convex,fibrous,y,f,f,f,c,b,p,e,b,k,k,b,b,p,w,o,l,h,v,g
poisonous,flat,scaly,g,f,f,f,c,b,h,e,b,k,k,n,n,p,w,o,l,h,y,d
poisonous,flat,fibrous,g,f,f,f,c,b,p,e,b,k,k,p,b,p,w,o,l,h,y,d
poisonous,flat,fibrous,y,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,v,g
poisonous,flat,fibrous,g,f,f,f,c,b,p,e,b,k,k,b,b,p,w,o,l,h,v,d
poisonous,flat,fibrous,g,f,f,f,c,b,h,e,b,k,k,p,n,p,w,o,l,h,y,g
poisonous,flat,fibrous,y,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,v,d
poisonous,convex,scaly,y,f,f,f,c,b,g,e,b,k,k,p,p,p,w,o,l,h,y,d
poisonous,convex,scaly,y,f,f,f,c,b,p,e,b,k,k,b,p,p,w,o,l,h,v,d
poisonous,flat,fibrous,y,f,f,f,c,b,h,e,b,k,k,n,n,p,w,o,l,h,y,d
poisonous,convex,scaly,y,f,f,f,c,b,h,e,b,k,k,b,b,p,w,o,l,h,v,d
poisonous,convex,scaly,y,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,v,g
poisonous,convex,scaly,n,f,y,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,d
edible,flat,scaly,b,t,n,f,c,b,w,e,?,s,s,w,w,p,w,t,e,w,c,w
poisonous,convex,fibrous,y,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,v,g
poisonous,convex,scaly,y,f,f,f,c,b,h,e,b,k,k,b,b,p,w,o,l,h,y,d
poisonous,flat,scaly,g,f,f,f,c,b,p,e,b,k,k,n,b,p,w,o,l,h,y,d
poisonous,convex,scaly,y,f,f,f,c,b,p,e,b,k,k,n,p,p,w,o,l,h,y,d
poisonous,flat,scaly,g,f,f,f,c,b,p,e,b,k,k,p,b,p,w,o,l,h,v,p
poisonous,flat,scaly,g,f,f,f,c,b,p,e,b,k,k,p,b,p,w,o,l,h,y,d
poisonous,flat,fibrous,g,f,f,f,c,b,p,e,b,k,k,p,b,p,w,o,l,h,v,p
poisonous,convex,fibrous,y,f,f,f,c,b,p,e,b,k,k,p,n,p,w,o,l,h,v,p
poisonous,flat,fibrous,y,f,f,f,c,b,p,e,b,k,k,b,n,p,w,o,l,h,y,g
poisonous,flat,fibrous,y,f,f,f,c,b,g,e,b,k,k,p,p,p,w,o,l,h,y,d
poisonous,flat,scaly,g,f,f,f,c,b,h,e,b,k,k,p,b,p,w,o,l,h,v,p
poisonous,flat,scaly,g,f,f,f,c,b,h,e,b,k,k,n,b,p,w,o,l,h,y,g
poisonous,flat,fibrous,g,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,y,g
poisonous,flat,scaly,g,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,d
poisonous,flat,fibrous,g,f,f,f,c,b,h,e,b,k,k,p,b,p,w,o,l,h,v,d
poisonous,flat,scaly,g,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,v,p
poisonous,convex,fibrous,g,f,c,f,c,n,u,e,b,s,s,w,w,p,w,o,p,k,s,d
poisonous,flat,smooth,b,t,f,f,c,b,w,t,b,f,f,w,w,p,w,o,p,h,v,g
edible,flat,fibrous,e,t,n,f,c,b,w,t,b,s,s,g,w,p,w,o,p,k,v,d
poisonous,convex,scaly,y,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,v,p
poisonous,convex,scaly,g,f,f,f,c,b,p,e,b,k,k,p,n,p,w,o,l,h,y,d
poisonous,flat,scaly,g,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,v,g
edible,flat,fibrous,g,t,n,f,c,b,u,t,b,s,s,p,w,p,w,o,p,k,v,d
poisonous,convex,scaly,y,f,f,f,c,b,p,e,b,k,k,b,p,p,w,o,l,h,y,d
poisonous,convex,scaly,y,f,f,f,c,b,p,e,b,k,k,p,b,p,w,o,l,h,v,p
poisonous,flat,fibrous,y,f,f,f,c,b,p,e,b,k,k,n,p,p,w,o,l,h,y,p
poisonous,convex,fibrous,y,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,v,p
poisonous,convex,fibrous,y,f,f,f,c,b,h,e,b,k,k,b,b,p,w,o,l,h,y,d
poisonous,convex,scaly,g,f,f,f,c,b,h,e,b,k,k,n,p,p,w,o,l,h,v,g
poisonous,flat,smooth,w,t,f,f,c,b,w,t,b,s,f,w,w,p,w,o,p,h,s,u
poisonous,convex,scaly,g,f,f,f,c,b,p,e,b,k,k,p,n,p,w,o,l,h,v,d
poisonous,convex,fibrous,y,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,g
poisonous,flat,scaly,g,f,f,f,c,b,g,e,b,k,k,p,p,p,w,o,l,h,y,p
poisonous,convex,scaly,g,f,f,f,c,b,p,e,b,k,k,p,p,p,w,o,l,h,v,p
poisonous,convex,fibrous,y,f,f,f,c,b,p,e,b,k,k,n,b,p,w,o,l,h,v,d
edible,flat,scaly,u,f,n,f,c,n,h,e,?,s,f,w,w,p,w,o,f,h,v,d
poisonous,flat,fibrous,y,f,f,f,c,b,h,e,b,k,k,b,b,p,w,o,l,h,y,d
poisonous,flat,scaly,g,f,f,f,c,b,p,e,b,k,k,b,b,p,w,o,l,h,v,g
poisonous,convex,scaly,y,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,y,g
poisonous,flat,fibrous,g,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,y,g
edible,flat,scaly,n,t,n,f,c,b,n,t,b,s,s,p,p,p,w,o,p,n,y,d
poisonous,convex,fibrous,y,f,f,f,c,b,h,e,b,k,k,p,n,p,w,o,l,h,v,p
poisonous,flat,fibrous,g,f,f,f,c,b,h,e,b,k,k,n,p,p,w,o,l,h,y,d
poisonous,convex,scaly,g,f,f,f,c,b,h,e,b,k,k,n,b,p,w,o,l,h,y,p
poisonous,flat,fibrous,y,f,f,f,c,b,p,e,b,k,k,n,n,p,w,o,l,h,y,g
poisonous,convex,fibrous,y,f,f,f,c,b,h,e,b,k,k,b,b,p,w,o,l,h,v,d
poisonous,convex,scaly,y,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,p
poisonous,convex,fibrous,y,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,p
poisonous,flat,scaly,g,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,g
poisonous,convex,smooth,w,t,f,f,c,b,h,t,b,f,f,w,w,p,w,o,p,h,s,u
edible,flat,scaly,e,t,n,f,c,b,w,e,?,s,s,w,w,p,w,t,e,w,c,w
edible,convex,scaly,u,f,n,f,c,n,w,e,?,s,f,w,w,p,w,o,f,h,y,d
poisonous,convex,scaly,y,f,f,f,c,b,p,e,b,k,k,b,n,p,w,o,l,h,v,g
poisonous,convex,scaly,g,f,f,f,c,b,p,e,b,k,k,n,p,p,w,o,l,h,y,d
poisonous,convex,fibrous,y,f,f,f,c,b,p,e,b,k,k,p,p,p,w,o,l,h,y,p
poisonous,flat,fibrous,g,f,f,f,c,b,h,e,b,k,k,p,n,p,w,o,l,h,y,d
poisonous,convex,scaly,g,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,y,p
poisonous,flat,fibrous,g,f,f,f,c,b,h,e,b,k,k,b,n,p,w,o,l,h,y,g
poisonous,flat,fibrous,y,f,f,f,c,b,p,e,b,k,k,p,n,p,w,o,l,h,y,g
poisonous,convex,scaly,g,f,f,f,c,b,h,e,b,k,k,p,p,p,w,o,l,h,y,p
poisonous,flat,scaly,g,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,y,p
edible,flat,smooth,p,t,n,f,c,b,w,e,?,s,s,w,e,p,w,t,e,w,c,w
poisonous,flat,fibrous,g,f,f,f,c,b,h,e,b,k,k,p,n,p,w,o,l,h,y,p
poisonous,convex,scaly,y,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,y,p
poisonous,convex,scaly,g,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,y,p
poisonous,flat,fibrous,y,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,g
poisonous,convex,fibrous,y,f,f,f,c,b,p,e,b,k,k,p,n,p,w,o,l,h,y,d
poisonous,flat,scaly,g,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,y,d
poisonous,flat,scaly,y,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,y,p
poisonous,convex,scaly,g,f,f,f,c,b,p,e,b,k,k,b,p,p,w,o,l,h,y,g
poisonous,convex,scaly,g,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,y,d
poisonous,flat,fibrous,y,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,y,p
poisonous,flat,fibrous,g,f,f,f,c,b,p,e,b,k,k,b,n,p,w,o,l,h,y,d
poisonous,convex,scaly,g,f,f,f,c,b,h,e,b,k,k,b,n,p,w,o,l,h,y,p
poisonous,flat,fibrous,y,f,f,f,c,b,p,e,b,k,k,p,p,p,w,o,l,h,v,p
poisonous,flat,scaly,g,f,f,f,c,b,h,e,b,k,k,n,p,p,w,o,l,h,v,d
poisonous,convex,scaly,g,f,f,f,c,b,p,e,b,k,k,n,p,p,w,o,l,h,y,g
poisonous,flat,fibrous,g,f,f,f,c,b,h,e,b,k,k,b,b,p,w,o,l,h,v,d
poisonous,convex,scaly,g,f,f,f,c,b,h,e,b,k,k,n,p,p,w,o,l,h,y,g
poisonous,flat,fibrous,g,f,f,f,c,b,p,e,b,k,k,p,n,p,w,o,l,h,v,d
poisonous,convex,scaly,y,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,y,p
poisonous,convex,fibrous,y,f,f,f,c,b,p,e,b,k,k,p,p,p,w,o,l,h,y,g
poisonous,convex,scaly,g,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,v,p
poisonous,flat,fibrous,y,f,f,f,c,b,h,e,b,k,k,n,p,p,w,o,l,h,v,p
edible,flat,scaly,n,t,n,f,c,b,n,t,b,s,s,w,g,p,w,o,p,n,y,d
poisonous,flat,fibrous,g,f,f,f,c,b,h,e,b,k,k,p,b,p,w,o,l,h,y,d
poisonous,convex,scaly,y,f,f,f,c,b,h,e,b,k,k,n,n,p,w,o,l,h,y,p
poisonous,convex,smooth,g,t,f,f,c,b,h,t,b,f,f,w,w,p,w,o,p,h,s,g
poisonous,flat,scaly,y,f,f,f,c,b,h,e,b,k,k,n,n,p,w,o,l,h,v,p
poisonous,convex,scaly,y,f,f,f,c,b,p,e,b,k,k,n,p,p,w,o,l,h,v,p
poisonous,convex,fibrous,w,f,c,f,c,n,g,e,b,s,s,w,w,p,w,o,p,k,s,d
poisonous,convex,fibrous,y,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,y,d
poisonous,flat,smooth,b,t,f,f,c,b,h,t,b,f,s,w,w,p,w,o,p,h,s,u
poisonous,convex,scaly,y,f,f,f,c,b,h,e,b,k,k,p,b,p,w,o,l,h,y,g
poisonous,convex,scaly,g,f,f,f,c,b,h,e,b,k,k,n,p,p,w,o,l,h,y,d
poisonous,flat,fibrous,y,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,y,g
poisonous,flat,smooth,p,t,n,f,c,b,w,e,b,s,s,w,w,p,w,t,p,r,v,g
poisonous,flat,smooth,b,t,f,f,c,b,p,t,b,f,f,w,w,p,w,o,p,h,v,u
poisonous,convex,scaly,g,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,v,g
poisonous,convex,scaly,g,f,f,f,c,b,h,e,b,k,k,p,b,p,w,o,l,h,y,g
poisonous,convex,scaly,g,f,f,f,c,b,p,e,b,k,k,b,p,p,w,o,l,h,v,g
poisonous,flat,fibrous,g,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,y,p
poisonous,flat,fibrous,g,f,f,f,c,b,g,e,b,k,k,p,p,p,w,o,l,h,v,p
poisonous,convex,fibrous,y,f,f,f,c,b,h,e,b,k,k,p,p,p,w,o,l,h,y,p
poisonous,flat,fibrous,y,f,f,f,c,b,h,e,b,k,k,p,n,p,w,o,l,h,v,p
edible,flat,scaly,u,f,n,f,c,n,u,e,?,s,f,w,w,p,w,o,f,h,v,d
poisonous,convex,fibrous,y,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,y,g
edible,flat,fibrous,e,t,n,f,c,b,w,t,b,s,s,g,w,p,w,o,p,n,v,d
poisonous,flat,fibrous,y,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,y,g
poisonous,convex,fibrous,y,f,f,f,c,b,g,e,b,k,k,p,p,p,w,o,l,h,v,g
poisonous,convex,scaly,n,f,f,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,l
poisonous,convex,scaly,g,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,y,g
poisonous,convex,fibrous,y,f,f,f,c,b,p,e,b,k,k,b,p,p,w,o,l,h,y,d
poisonous,flat,fibrous,g,f,f,f,c,b,p,e,b,k,k,p,p,p,w,o,l,h,y,g
poisonous,convex,scaly,g,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,v,p
poisonous,convex,scaly,g,f,f,f,c,b,h,e,b,k,k,b,b,p,w,o,l,h,y,g
poisonous,convex,fibrous,y,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,y,d
poisonous,flat,fibrous,y,f,f,f,c,b,h,e,b,k,k,n,n,p,w,o,l,h,y,g
poisonous,flat,scaly,g,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,p
poisonous,flat,scaly,g,f,f,f,c,b,h,e,b,k,k,p,b,p,w,o,l,h,y,g
edible,flat,scaly,n,t,n,f,c,b,n,t,b,s,s,p,w,p,w,o,p,n,y,d
poisonous,convex,scaly,y,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,g
edible,flat,fibrous,e,t,n,f,c,b,w,t,b,s,s,w,w,p,w,o,p,k,y,d
poisonous,convex,fibrous,y,f,f,f,c,b,h,e,b,k,k,b,n,p,w,o,l,h,y,d
poisonous,convex,scaly,g,f,f,f,c,b,h,e,b,k,k,p,b,p,w,o,l,h,y,p
poisonous,flat,scaly,g,f,f,f,c,b,h,e,b,k,k,p,n,p,w,o,l,h,y,p
poisonous,convex,fibrous,y,f,f,f,c,b,p,e,b,k,k,p,b,p,w,o,l,h,y,p
poisonous,flat,fibrous,g,f,f,f,c,b,h,e,b,k,k,n,b,p,w,o,l,h,v,d
poisonous,flat,fibrous,g,f,f,f,c,b,p,e,b,k,k,p,b,p,w,o,l,h,v,d
poisonous,flat,scaly,g,f,f,f,c,b,p,e,b,k,k,n,b,p,w,o,l,h,y,p
poisonous,flat,scaly,g,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,y,g
poisonous,convex,fibrous,y,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,v,d
poisonous,convex,scaly,y,f,f,f,c,b,h,e,b,k,k,p,n,p,w,o,l,h,y,p
poisonous,flat,fibrous,y,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,d
poisonous,convex,scaly,g,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,y,d
poisonous,flat,fibrous,y,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,y,p
poisonous,flat,scaly,g,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,v,d
poisonous,convex,fibrous,p,f,c,f,w,n,p,e,b,s,s,w,w,p,w,o,p,k,s,d
poisonous,flat,fibrous,y,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,v,d
poisonous,convex,scaly,g,f,f,f,c,b,h,e,b,k,k,n,p,p,w,o,l,h,v,d
poisonous,convex,scaly,y,f,f,f,c,b,p,e,b,k,k,b,p,p,w,o,l,h,y,g
poisonous,convex,scaly,g,f,f,f,c,b,h,e,b,k,k,p,b,p,w,o,l,h,v,d
poisonous,flat,scaly,y,f,f,f,c,b,h,e,b,k,k,n,b,p,w,o,l,h,v,p
poisonous,convex,scaly,g,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,y,p
poisonous,convex,fibrous,y,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,v,d
poisonous,flat,scaly,g,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,v,d
poisonous,flat,scaly,g,f,f,f,c,b,p,e,b,k,k,p,b,p,w,o,l,h,v,g
